physical asset,location,ownership,commodity,Countries,USA states
refining,"['Australia', 'Spain', 'Brazil', 'Canada']",Alumina Limited,Alumina,Brazil,
refining,"['Australia', 'Spain', 'Brazil', 'Canada']",Alumina Limited,Alumina,Canada,
refining,"['Australia', 'Spain', 'Brazil', 'Canada']",Alumina Limited,Aluminum,Australia,
refining,"['Australia', 'Spain', 'Brazil', 'Canada']",Alumina Limited,Aluminum,Spain,
refining,"['Australia', 'Spain', 'Brazil', 'Canada']",Alumina Limited,Aluminum,Brazil,
refining,"['Australia', 'Spain', 'Brazil', 'Canada']",Alumina Limited,Aluminum,Canada,
Bauxite Consortium,['Guinea'],Alcoa Corporation,Bauxite,Guinea,
Bauxite Consortium,['Guinea'],Alumina Limited,Bauxite,Guinea,
Refinery,['Spain'],Alcoa Corporation,Alumina,Spain,
Alumina Assets,['Spain'],Alcoa Corporation,Alumina,Spain,
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Alumina,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Alumina,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Alumina,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Alumina,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Alumina,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Aluminum,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Aluminum,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Aluminum,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Aluminum,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Aluminum,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Calcined Coke,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Calcined Coke,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Calcined Coke,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Calcined Coke,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Calcined Coke,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alcoa Corporation,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Alumina,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Alumina,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Alumina,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Alumina,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Alumina,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Aluminum,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Aluminum,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Aluminum,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Aluminum,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Aluminum,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Calcined Coke,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Calcined Coke,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Calcined Coke,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Calcined Coke,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Calcined Coke,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Alumina Limited,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Alumina,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Alumina,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Alumina,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Alumina,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Alumina,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Aluminum,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Aluminum,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Aluminum,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Aluminum,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Aluminum,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Calcined Coke,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Calcined Coke,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Calcined Coke,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Calcined Coke,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Calcined Coke,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",AWAB,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Alumina,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Alumina,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Alumina,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Alumina,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Alumina,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Aluminum,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Aluminum,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Aluminum,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Aluminum,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Aluminum,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Calcined Coke,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Calcined Coke,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Calcined Coke,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Calcined Coke,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Calcined Coke,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",Rio Tinto,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Alumina,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Alumina,Canada,['Texas']
