physical asset,location,ownership,commodity,Countries,USA states
Mine Development and Other,"['Morenci Mine', 'North America']",Freeport-McMoran,Metals,USA,
Mine Features,"['USA', 'New Mexico', 'Arizona', 'Colorado']",BLM and U.S. Forest Service,Mining,USA,"['Arizona', 'Colorado', 'New Mexico']"
Mine Features,"['USA', 'New Mexico', 'Arizona', 'Colorado']",Freeport-McMoran,Mining,USA,"['Arizona', 'Colorado', 'New Mexico']"
Mining Area,['Indonesia Lowlands'],Freeport-McMoran,Minerals,Indonesia,
Mining Area,['Indonesia Lowlands'],Freeport-McMoran,Mineral Ore,Indonesia,
Mining Area,['Indonesia Lowlands'],PT Freeport Indonesia,Minerals,Indonesia,
Mining Area,['Indonesia Lowlands'],PT Freeport Indonesia,Mineral Ore,Indonesia,
Mining Machinery,['Morenci Mine'],Freeport-McMoran,Copper,USA,
Mining Machinery,['Morenci Mine'],Freeport-McMoran,Metals,USA,
Mining Machinery,['Morenci Mine'],Freeport-McMoran,Molybdenum,USA,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Minerals,USA,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Minerals,Peru,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Minerals,Chile,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Minerals,Indonesia,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Molybdenum,USA,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Molybdenum,Peru,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Molybdenum,Chile,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",FMC,Molybdenum,Indonesia,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Minerals,USA,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Minerals,Peru,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Minerals,Chile,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Minerals,Indonesia,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Molybdenum,USA,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Molybdenum,Peru,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Molybdenum,Chile,
Mining Properties,"['USA', 'Peru', 'Chile', 'Indonesia', 'North America']",Freeport-McMoran,Molybdenum,Indonesia,
Molybdenum Pressure-Leach Plant,"['Bagdad', 'Arizona']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Molybdenum Pressure-Leach Plant,"['Bagdad', 'Arizona']",Freeport-McMoran,Molybdenum Concentrate,USA,['Arizona']
Molybdenum Pressure-Leach Plant,"['Bagdad', 'Arizona']",PT Freeport Indonesia,Molybdenum,USA,['Arizona']
Molybdenum Pressure-Leach Plant,"['Bagdad', 'Arizona']",PT Freeport Indonesia,Molybdenum Concentrate,USA,['Arizona']
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Freeport-McMoran,Copper,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Freeport-McMoran,Copper,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Freeport-McMoran,Molybdenum,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Freeport-McMoran,Molybdenum,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Sumitomo Metal Mining Arizona Inc.,Copper,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Sumitomo Metal Mining Arizona Inc.,Copper,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",SMM Morenci,Copper,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",SMM Morenci,Copper,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",SMM Morenci,Molybdenum,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",SMM Morenci,Molybdenum,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",PT Freeport Indonesia,Copper,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",PT Freeport Indonesia,Copper,Netherlands,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",PT Freeport Indonesia,Molybdenum,USA,"['Arizona', 'Iowa']"
Molybdenum Roasters,"['Greenlee County', 'Arizona; Sierrita', 'Arizona; Fort Madison', 'Iowa; Rotterdam', 'Netherlands']",PT Freeport Indonesia,Molybdenum,Netherlands,"['Arizona', 'Iowa']"
Morenci Mine,"['Morenci', 'Arizona', 'USA']",Freeport-McMoran,Copper,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",Freeport-McMoran,Gold,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",Freeport-McMoran,Silver,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",PT Freeport Indonesia,Copper,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",PT Freeport Indonesia,Gold,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",PT Freeport Indonesia,Molybdenum,USA,['Arizona']
Morenci Mine,"['Morenci', 'Arizona', 'USA']",PT Freeport Indonesia,Silver,USA,['Arizona']
Newtown Creek Site,"['New York City', 'Arizona', 'Newtown Creek']",Phelps Dodge Refining Corporation,,USA,"['Arizona', 'New York']"
Newtown Creek Site,"['New York City', 'Arizona', 'Newtown Creek']",Freeport-McMoran Miami Inc.,,USA,"['Arizona', 'New York']"
Newtown Creek Site,"['New York City', 'Arizona', 'Newtown Creek']",PDRC,,USA,"['Arizona', 'New York']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Copper,USA,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Copper,Peru,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Copper,Chile,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Gold,USA,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Gold,Peru,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Gold,Chile,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Molybdenum,USA,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Molybdenum,Peru,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Molybdenum,Chile,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Silver,USA,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Silver,Peru,"['Arizona', 'New Mexico']"
North America Copper Mines,"['North America', 'South America', 'Arizona', 'New Mexico', 'Grasberg Minerals District', 'Peru', 'Chile']",Freeport-McMoran,Silver,Chile,"['Arizona', 'New Mexico']"
Property,,Freeport-McMoran,Copper,,
Property,,Freeport-McMoran,Gold,,
Property,,Freeport-McMoran,Molybdenum,,
Plant,,Freeport-McMoran,Copper,,
Plant,,Freeport-McMoran,Gold,,
Plant,,Freeport-McMoran,Molybdenum,,
and Equipment,,Freeport-McMoran,Copper,,
and Equipment,,Freeport-McMoran,Gold,,
and Equipment,,Freeport-McMoran,Molybdenum,,
PT Freeport Indonesia's Operations  facility,"['Indonesia', ""PT Freeport Indonesia's Remote Operating Site""]",PT Freeport Indonesia,Copper,Indonesia,
PT Freeport Indonesia's Operations  facility,"['Indonesia', ""PT Freeport Indonesia's Remote Operating Site""]",PT Freeport Indonesia,Gold,Indonesia,
PT Freeport Indonesia's Operations  facility,"['Indonesia', ""PT Freeport Indonesia's Remote Operating Site""]",PT Freeport Indonesia,Silver,Indonesia,
Refineries,"['El Paso', 'Texas']",Atlantic Copper,Copper,USA,['Texas']
Refineries,"['El Paso', 'Texas']",Atlantic Copper,Refined Copper,USA,['Texas']
Refinery,"['North America', 'Indonesia']",Freeport-McMoran,Copper,USA,
Refinery,"['North America', 'Indonesia']",Freeport-McMoran,Copper,Mexico,
Refinery,"['North America', 'Indonesia']",Freeport-McMoran,Copper,Indonesia,
Refinery,"['North America', 'Indonesia']",Freeport-McMoran,Molybdenum,USA,
Refinery,"['North America', 'Indonesia']",Freeport-McMoran,Molybdenum,Mexico,
Refinery,"['North America', 'Indonesia']",Freeport-McMoran,Molybdenum,Indonesia,
Refinery,"['North America', 'Indonesia']",PT Freeport Indonesia,Copper,USA,
Refinery,"['North America', 'Indonesia']",PT Freeport Indonesia,Copper,Mexico,
Refinery,"['North America', 'Indonesia']",PT Freeport Indonesia,Copper,Indonesia,
Refinery,"['North America', 'Indonesia']",PT Freeport Indonesia,Molybdenum,USA,
Refinery,"['North America', 'Indonesia']",PT Freeport Indonesia,Molybdenum,Mexico,
Refinery,"['North America', 'Indonesia']",PT Freeport Indonesia,Molybdenum,Indonesia,
Refinery,"['North America', 'Indonesia']",Atlantic Copper,Copper,USA,
Refinery,"['North America', 'Indonesia']",Atlantic Copper,Copper,Mexico,
Refinery,"['North America', 'Indonesia']",Atlantic Copper,Copper,Indonesia,
Refinery,"['North America', 'Indonesia']",Atlantic Copper,Molybdenum,USA,
Refinery,"['North America', 'Indonesia']",Atlantic Copper,Molybdenum,Mexico,
Refinery,"['North America', 'Indonesia']",Atlantic Copper,Molybdenum,Indonesia,
Remediation Projects,['USA'],Freeport-McMoran,,USA,
Rod & Smelting Facility,"['North America', 'Arizona']",Freeport-McMoran,Copper,USA,['Arizona']
Rod & Smelting Facility,"['North America', 'Arizona']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",Freeport-McMoran,Copper,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",Sumitomo Metal Mining Arizona Inc.,Copper,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",SMM Morenci,Copper,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",SMM Morenci,Molybdenum,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",PT Freeport Indonesia,Copper,USA,['Arizona']
Rod Mills,"['Greenlee County', 'Arizona  North America']",PT Freeport Indonesia,Molybdenum,USA,['Arizona']
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Copper,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Copper,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Gold,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Gold,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Molybdenum,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Molybdenum,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Silver,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Freeport-McMoran,Silver,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Copper,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Copper,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Gold,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Gold,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Molybdenum,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Molybdenum,Peru,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Silver,USA,
Mining Facility,"['Morenci', 'Bagdad', 'Chino', 'Tyrone', 'Cerro Verde']",Cerro Verde,Silver,Peru,
Safford Mine,"['North America', 'Arizona', 'Safford', 'Gila River System']",Freeport-McMoran,Copper,USA,['Arizona']
Safford Mine,"['North America', 'Arizona', 'Safford', 'Gila River System']",Freeport-McMoran,Gold,USA,['Arizona']
Safford Mine,"['North America', 'Arizona', 'Safford', 'Gila River System']",Freeport-McMoran,Silver,USA,['Arizona']
Safford Mine,"['North America', 'Arizona', 'Safford', 'Gila River System']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Sanchez Mine,"['USA', 'Arizona']",Freeport-McMoran,Copper,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",Freeport-McMoran,Copper,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",Freeport-McMoran,Gold,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",Freeport-McMoran,Silver,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",PT Freeport Indonesia,Copper,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",PT Freeport Indonesia,Gold,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",PT Freeport Indonesia,Molybdenum,USA,['Arizona']
Sierrita Mining Complex,"['North America', 'Arizona', 'Sierrita', 'Gila River System', 'Pima County']",PT Freeport Indonesia,Silver,USA,['Arizona']
Sierrita And Miami Facilities In Arizona,"['Arizona', 'El Paso', 'Texas', 'Miami']",Freeport-McMoran,Copper,USA,"['Arizona', 'Texas']"
Sierrita And Miami Facilities In Arizona,"['Arizona', 'El Paso', 'Texas', 'Miami']",Freeport-McMoran,Copper Concentrate,USA,"['Arizona', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Minerals,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Minerals,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Freeport Indonesia,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Minerals,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Minerals,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Freeport-McMoran,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Minerals,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Minerals,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Minerals,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Minerals,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",SMM Morenci,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Minerals,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Minerals,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
