physical asset,location,ownership,commodity,Countries,USA states
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Coal,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Coal,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Coal,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Molybdenum,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Molybdenum,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Molybdenum,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Molybdenum,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Molybdenum,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Gold,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Gold,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Gold,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Gold,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Gold,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Silver,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Silver,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Silver,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Silver,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Silver,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Zinc,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Zinc,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Zinc,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Zinc,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Zinc,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Lead,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Lead,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Lead,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Lead,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Lead,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Minerals,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Minerals,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Minerals,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Minerals,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Peruvian Corporate,Minerals,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper Ore,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper Ore,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper Ore,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper Ore,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Copper Ore,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum Ore,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum Ore,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum Ore,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum Ore,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum Ore,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Coal,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Coal,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Coal,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Coal,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Coal,Chile,"['California', 'Texas']"
